,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
11906,2019-10-01 05:57:46 UTC,cart,5700035,1.48758E+18,,runail,0.4,555501533,299548bb-1221-4a76-8489-e70c0dfcc51a
11907,2019-10-01 05:57:47 UTC,cart,5809876,1.60294E+18,,grattol,4.76,530584041,fe6531ab-caf9-4fed-b850-dd79f6163284
11908,2019-10-01 05:57:48 UTC,view,5854481,1.48758E+18,,,7.86,555504195,d396a866-0c63-4355-93a6-e8e88ed6c06a
11909,2019-10-01 05:57:50 UTC,remove_from_cart,5723504,1.48758E+18,,runail,2.62,555192279,991aef37-d968-40c0-a790-5f8d146b9897
11910,2019-10-01 05:57:50 UTC,cart,5570246,1.48758E+18,,,5.56,548036530,9cde531b-0251-4cbf-9219-4f8a2eba438d
11911,2019-10-01 05:57:51 UTC,cart,5302,1.48758E+18,,cnd,3.97,494867012,0b4f3fde-b73d-a3da-2a98-8940b3b86790
11912,2019-10-01 05:57:51 UTC,view,5774336,1.48758E+18,,runail,4.13,555315753,73fa1f65-0df7-49b7-a527-b0d1f3b11f53
11913,2019-10-01 05:57:51 UTC,cart,5884351,1.48758E+18,,oniq,10.32,443623425,0bc61b76-0250-4bcf-a018-0fc347b9dfe7
11914,2019-10-01 05:57:53 UTC,cart,5875322,1.48758E+18,,,0.92,466012293,4916e61c-6b57-46a5-b743-6c7203b29644
11915,2019-10-01 05:57:54 UTC,view,5761411,1.48758E+18,,ingarden,2.86,530074920,f16f6d24-5a11-4508-9292-c6c007b9061a
11916,2019-10-01 05:57:54 UTC,cart,5700037,1.48758E+18,,runail,0.4,555501533,299548bb-1221-4a76-8489-e70c0dfcc51a
11917,2019-10-01 05:57:55 UTC,cart,5700095,1.784E+18,,,14.13,505621944,c230fad3-eff3-4dcf-82c2-892a110d9aff
11918,2019-10-01 05:57:56 UTC,cart,5875320,1.48758E+18,,,0.92,466012293,4916e61c-6b57-46a5-b743-6c7203b29644
11919,2019-10-01 05:57:59 UTC,view,5790563,1.48758E+18,,,7.14,553836775,2f426c2c-23b9-2fc6-f488-1e342332ae77
11920,2019-10-01 05:57:59 UTC,cart,5875321,1.48758E+18,,,0.92,466012293,4916e61c-6b57-46a5-b743-6c7203b29644
11921,2019-10-01 05:58:01 UTC,cart,5875319,1.48758E+18,,,0.92,466012293,4916e61c-6b57-46a5-b743-6c7203b29644
11922,2019-10-01 05:58:02 UTC,view,5773344,1.48758E+18,,runail,2.62,552191285,a095bb37-bdfc-45e5-bd3e-63f3dd844301
11923,2019-10-01 05:58:03 UTC,remove_from_cart,5807747,1.48758E+18,,,6.03,535731511,673c67a5-4e1b-4cf3-a1f3-8924eac9e349
11924,2019-10-01 05:58:03 UTC,remove_from_cart,5550302,2.19509E+18,,,1.21,535731511,673c67a5-4e1b-4cf3-a1f3-8924eac9e349
11925,2019-10-01 05:58:04 UTC,view,5823655,1.48758E+18,,,7.86,555504392,bc60ea55-ce0d-4cc6-88eb-ad5c7750a989
11926,2019-10-01 05:58:05 UTC,cart,5875318,1.48758E+18,,,0.92,466012293,4916e61c-6b57-46a5-b743-6c7203b29644
11927,2019-10-01 05:58:08 UTC,cart,5587652,1.48758E+18,,roubloff,3.49,522761684,47b122b4-6545-4285-8bfe-ee7887413138
11928,2019-10-01 05:58:08 UTC,cart,5815164,1.48758E+18,,bluesky,3.97,467346745,0e517413-2084-4364-90c4-3baf9baeee62
11929,2019-10-01 05:58:08 UTC,remove_from_cart,5622692,1.51633E+18,,,1.67,535731511,673c67a5-4e1b-4cf3-a1f3-8924eac9e349
11930,2019-10-01 05:58:11 UTC,cart,5881449,1.48758E+18,,lovely,0.56,551400618,17b28f26-8253-4e6e-846e-4739be0ae62f
11931,2019-10-01 05:58:11 UTC,cart,5854569,1.48758E+18,,jessnail,0.94,466012293,4916e61c-6b57-46a5-b743-6c7203b29644
11932,2019-10-01 05:58:12 UTC,view,5866135,1.48758E+18,,s.care,103.17,545179214,7f8a1931-1b64-4736-859e-c06d75c35d8d
11933,2019-10-01 05:58:12 UTC,cart,5587654,1.48758E+18,,roubloff,3.49,522761684,47b122b4-6545-4285-8bfe-ee7887413138
11934,2019-10-01 05:58:13 UTC,view,5854486,1.48758E+18,,,7.86,555504195,d396a866-0c63-4355-93a6-e8e88ed6c06a
11935,2019-10-01 05:58:16 UTC,view,5864993,1.48758E+18,,zinger,9.73,519298348,28272f01-e8e3-4926-8d7a-b5aaf75b9a78
11936,2019-10-01 05:58:16 UTC,view,5651977,1.48758E+18,,,31.73,401148329,d289857b-df11-46f2-aa02-a21b5f11331f
11937,2019-10-01 05:58:16 UTC,cart,5809878,1.60294E+18,,grattol,4.76,530584041,fe6531ab-caf9-4fed-b850-dd79f6163284
11938,2019-10-01 05:58:16 UTC,cart,5815653,1.48758E+18,,,0.67,546304229,13965d78-fd57-4660-bd87-dceacc74402e
11939,2019-10-01 05:58:17 UTC,cart,5774336,1.48758E+18,,runail,4.13,555315753,73fa1f65-0df7-49b7-a527-b0d1f3b11f53
11940,2019-10-01 05:58:18 UTC,view,5770043,1.48758E+18,,kapous,2.81,452123246,20a15f4f-a623-4af4-b63c-9a557bfe2e02
11941,2019-10-01 05:58:18 UTC,view,5689471,1.48758E+18,,staleks,13.17,549521260,b240b3dc-12cd-48b0-a6a0-3ff04ffb5133
11942,2019-10-01 05:58:20 UTC,view,5833332,1.48758E+18,,bpw.style,1.27,555502177,0043b69d-67b8-4089-9473-d8cfdb51da7d
11943,2019-10-01 05:58:20 UTC,view,5843785,1.48758E+18,,,10.54,555504454,e7b14bf3-95ca-428a-9841-0de86a318279
11944,2019-10-01 05:58:21 UTC,view,4210,1.48758E+18,,cnd,16.03,555495547,23840e8b-ed6d-48ed-85cc-338c70dc71fe
11945,2019-10-01 05:58:21 UTC,view,5758961,1.48758E+18,,,3.02,530074920,f16f6d24-5a11-4508-9292-c6c007b9061a
11946,2019-10-01 05:58:21 UTC,cart,5843547,1.48758E+18,,,3.97,443623425,0bc61b76-0250-4bcf-a018-0fc347b9dfe7
11947,2019-10-01 05:58:22 UTC,remove_from_cart,5858655,1.48758E+18,,,4.71,494867012,0b4f3fde-b73d-a3da-2a98-8940b3b86790
11948,2019-10-01 05:58:23 UTC,cart,5584844,1.48758E+18,,levissime,4.95,541350268,8b7bfe52-6834-d2cd-ddc9-77405eb81837
11949,2019-10-01 05:58:23 UTC,remove_from_cart,5803483,1.48758E+18,,bluesky,5.24,467346745,0e517413-2084-4364-90c4-3baf9baeee62
11950,2019-10-01 05:58:23 UTC,remove_from_cart,5803483,1.48758E+18,,bluesky,5.24,467346745,0e517413-2084-4364-90c4-3baf9baeee62
11951,2019-10-01 05:58:24 UTC,view,5815098,1.48758E+18,,bluesky,3.97,551915649,0b9f2e37-4283-46b2-833c-7fd4817af689
11952,2019-10-01 05:58:25 UTC,view,5848909,1.48758E+18,,bpw.style,0.79,466012293,4916e61c-6b57-46a5-b743-6c7203b29644
11953,2019-10-01 05:58:27 UTC,remove_from_cart,5703538,1.48758E+18,,art-visage,3.89,329585820,4d9d6750-3636-4aa9-a181-fcd13bba05f8
11954,2019-10-01 05:58:27 UTC,remove_from_cart,5816836,1.48758E+18,,kaaral,22.17,494867012,0b4f3fde-b73d-a3da-2a98-8940b3b86790
11955,2019-10-01 05:58:27 UTC,view,5584840,1.48758E+18,,levissime,4.95,541350268,8b7bfe52-6834-d2cd-ddc9-77405eb81837
11956,2019-10-01 05:58:28 UTC,cart,5875351,2.08414E+18,,,2.05,514734211,6470ff85-64ac-41c9-9317-b738d30c9e82
11957,2019-10-01 05:58:28 UTC,remove_from_cart,5703536,1.48758E+18,,art-visage,3.89,329585820,4d9d6750-3636-4aa9-a181-fcd13bba05f8
11958,2019-10-01 05:58:29 UTC,view,5892179,1.48758E+18,,,18.89,476885774,6f703a33-f3dc-4a8b-bcd1-521d5116fab6
11959,2019-10-01 05:58:30 UTC,view,5859408,1.48758E+18,,masura,2.37,555192279,991aef37-d968-40c0-a790-5f8d146b9897
11960,2019-10-01 05:58:31 UTC,view,5804649,1.48758E+18,,,7.14,530074920,f16f6d24-5a11-4508-9292-c6c007b9061a
11961,2019-10-01 05:58:32 UTC,purchase,5788144,1.48758E+18,,,6.35,335382205,3a44ec3e-e03b-4eb0-9a5a-578448abcc1f
11962,2019-10-01 05:58:32 UTC,view,5807101,1.48758E+18,,runail,10.32,516922711,d573b103-e4ec-4ff9-ade3-cbed56ba3195
11963,2019-10-01 05:58:32 UTC,purchase,5820270,1.48758E+18,,uno,26.83,335382205,3a44ec3e-e03b-4eb0-9a5a-578448abcc1f
